SCC.Lane.Deviation.2,VDS.Veh.Speed
0.19555828,25.70137405
0.193650484,25.69975662
0.191086635,25.69814301
0.189223394,25.69653893
0.18657133,25.69493866
0.184751779,25.69334412
0.182135418,25.69175529
0.180344492,25.69016647
0.178429216,25.68857384
0.175846457,25.68698502
0.173949987,25.68539047
0.171249375,25.68379402
0.16923444,25.68219376
0.167363763,25.68059158
0.164554298,25.6789875
0.16256687,25.6773777
0.159775645,25.67576981
0.157804936,25.67416573
0.155704334,25.67256165
0.152926505,25.67095947
0.150821313,25.6693573
0.148708567,25.66775513
0.145773694,25.66615486
0.143505335,25.66455841
0.141360536,25.66296387
0.138255313,25.66137505
0.135949567,25.65979004
0.133630455,25.65821075
0.130350322,25.65664101
0.128006861,25.65507698
0.125520065,25.65353012
0.122217104,25.65199852
0.119727932,25.65049744
0.117106423,25.64904022
0.113814786,25.64765167
0.111213006,25.6463623
0.107817598,25.64520454
0.105124123,25.64421654
0.10259489,25.64343262
0.099148907,25.64288712
0.096546546,25.64260864
0.09316048,25.64261818
0.090476185,25.64293671
0.087133035,25.64356995
0.083801061,25.64453506
0.081150033,25.64582634
0.078889117,25.64743042
0.071802601,25.64933205
0.071802601,25.65151215
0.069515079,25.65395927
0.065051645,25.65665817
0.062466722,25.6595974
0.059056118,25.6627655
0.055769902,25.66615295
0.052472599,25.66974831
0.049028806,25.67354202
0.045846052,25.67752838
0.042519979,25.68169022
0.039323568,25.68602562
0.036123548,25.69052315
0.033057354,25.69517517
0.029178973,25.69997215
0.026115261,25.70491028
0.023189696,25.70998001
0.019454896,25.71517944
0.016672427,25.72051239
0.013083246,25.72596741
0.010314609,25.73155212
0.006878976,25.737257
0.003591133,25.74307442
0.000317878,25.74900818
-0.002939138,25.75504875
-0.005907989,25.76119804
-0.00899419,25.76744461
-0.011926764,25.77378845
-0.015518545,25.78022385
-0.018145993,25.78674698
-0.021572623,25.79335594
-0.024179006,25.80003738
-0.027324053,25.80680275
-0.029656302,25.81363297
-0.032667741,25.82052994
-0.035683192,25.82748985
-0.038569544,25.83450699
-0.04051644,25.84158516
-0.043151148,25.84871101
-0.045798633,25.85588646
-0.048325066,25.86310768
-0.050731964,25.87037468
-0.053019829,25.87767982
-0.054237586,25.88502502
-0.05750772,25.89240646
-0.060383141,25.89981651
-0.064138621,25.90725899
-0.064138621,25.91472816
-0.065963142,25.92222214
-0.068472244,25.92974281
-0.070039175,25.93728065
-0.071475595,25.9448452
-0.073595718,25.95242119
-0.074910365,25.96001053
-0.076908745,25.96761513
-0.077964224,25.97522926
-0.079700187,25.98284912
-0.081437498,25.99048042
-0.082091331,25.99811935
-0.08355692,26.00576591
-0.084885582,26.01342392
-0.086214043,26.02109337
-0.087276191,26.02876854
-0.087637804,26.03645515
-0.089292191,26.04415321
-0.090115644,26.05185699
-0.09095341,26.05957222
-0.091671072,26.06729126
-0.092268936,26.07501793
-0.093559526,26.08274841
-0.093919903,26.09048653
-0.095111705,26.09822464
-0.095372826,26.10596466
-0.096460655,26.1137104
-0.096609689,26.12145615
-0.097439572,26.1292038
-0.098132074,26.13695145
-0.098817505,26.14469528
-0.099355735,26.15243912
-0.099878997,26.16018295
-0.101065412,26.16792297
-0.101290129,26.17565918
-0.101501718,26.18339157
-0.10237781,26.19111824
-0.103106044,26.19884109
-0.103822283,26.20655441
-0.104527198,26.21426582
-0.104951039,26.22197342
-0.105501182,26.22967148
-0.106585637,26.23737144
-0.106851764,26.24506378
-0.107927583,26.2527523
-0.108055264,26.26043129
-0.108862184,26.26810646
-0.109673388,26.275774
-0.111168064,26.28343582
-0.111857913,26.29109383
-0.112422734,26.2987442
-0.11381489,26.30639076
-0.115087815,26.31402969
-0.115428641,26.32166672
-0.116595894,26.32929039
-0.117774196,26.33686447
-0.119637281,26.34433365
-0.120556459,26.35157585
-0.122289315,26.35840988
-0.123207532,26.36463165
-0.124798134,26.36997604
-0.126245618,26.37417793
-0.127818689,26.3769989
-0.130059659,26.37818527
-0.131343305,26.3776207
-0.132752046,26.37549019
-0.134962052,26.37202644
-0.137024313,26.36753082
-0.139209107,26.36226273
-0.14070341,26.35642815
-0.142995805,26.35017395
-0.145271271,26.34358978
-0.147662327,26.33672714
-0.150165364,26.32961273
-0.151828721,26.3222332
-0.154409707,26.31436157
-0.157092959,26.30575371
-0.159064576,26.29620361
-0.161814362,26.28553963
-0.16466561,26.27363586
-0.166172385,26.26039886
-0.169183061,26.24577713
-0.17233786,26.22973633
-0.17477943,26.21225357
-0.177455381,26.1932869
-0.179419488,26.17233467
-0.182301134,26.14925385
-0.184617355,26.12410545
-0.187190339,26.09694481
-0.189083025,26.06785011
-0.191254929,26.03680038
-0.19385317,26.00387764
-0.194992855,25.96918106
-0.197392926,25.93279648
-0.200113818,25.89483833
-0.201671198,25.85537148
-0.203557521,25.81449127
-0.206043124,25.77231979
-0.207229137,25.72896004
-0.208873689,25.68447876
-0.211110458,25.63891602
-0.212174654,25.59230614
-0.21368514,25.54467583
-0.215769947,25.49603653
-0.216795921,25.446455
-0.218380526,25.39600563
-0.218756542,25.34475327
-0.219679475,25.2927494
-0.221145257,25.24003601
-0.221661001,25.18664932
-0.222713828,25.13258743
-0.222676247,25.07786942
-0.223171949,25.02253342
-0.224335343,24.96666527
-0.22440505,24.91039276
-0.225141808,24.8538723
-0.225643113,24.79738426
-0.225548491,24.74116707
-0.227336884,24.6853447
-0.228036866,24.63002205
-0.229408965,24.57530594
-0.229824275,24.52128983
-0.230772629,24.46806335
-0.23076117,24.41570663
-0.231280401,24.36429787
-0.23246479,24.31392097
-0.232552156,24.26464653
-0.23316966,24.21653175
-0.232829303,24.16963768
-0.233025536,24.12391853
-0.233624294,24.07938194
-0.234895378,24.03600883
-0.234940454,23.99375534
-0.234028518,23.95255852
-0.235006198,23.91233826
-0.234889314,23.87295914
-0.235304132,23.8342495
-0.234488755,23.79592705
-0.23407042,23.75754547
-0.234050721,23.71878624
-0.234568417,23.67954445
-0.233728454,23.6397438
-0.235055387,23.59934235
-0.233399764,23.5582962
-0.233851641,23.51659012
-0.233204544,23.47423744
-0.232902825,23.43128204
-0.233141869,23.38778687
-0.2321596,23.34381866
-0.231582299,23.29944611
-0.232165277,23.25473595
-0.231779248,23.20976067
-0.230928078,23.1645813
-0.230619296,23.11920738
-0.229227141,23.07365036
-0.229870498,23.02793121
-0.229432732,22.98210526
-0.227782071,22.93620682
-0.226681158,22.89020348
-0.226129621,22.84404182
-0.22599116,22.79770088
-0.224772647,22.75120544
-0.224098772,22.7045784
-0.223967403,22.65782547
-0.222750083,22.61091614
-0.222071841,22.56377411
-0.220170066,22.51631927
-0.218940973,22.46847343
-0.218113169,22.4201889
-0.217820227,22.37143707
-0.216433614,22.32220459
-0.215713367,22.27248955
-0.213761121,22.222332
-0.212337896,22.17180634
-0.211579099,22.15912628
-0.20959051,22.10829926
-0.209676906,22.01953125
-0.209676906,21.96909714
-0.205607772,21.91891289
-0.204405501,21.86903763
-0.201983407,21.81952095
-0.201732501,21.77037811
-0.198909998,21.72158432
-0.198262274,21.67305183
-0.196401745,21.62456322
-0.193598822,21.57588005
-0.19283624,21.52688408
-0.191130042,21.47743988
-0.188208744,21.42739868
-0.185832724,21.37660408
-0.184135869,21.32491684
-0.182846844,21.27223015
-0.18060948,21.21848869
-0.178782344,21.16366005
-0.176009774,21.10773659
-0.173783019,21.0507164
-0.172236457,20.99263191
-0.169607297,20.93354416
-0.166029721,20.87355042
-0.16462101,20.81278229
-0.162262082,20.75140762
-0.15895246,20.68966293
-0.156318456,20.62797737
-0.154360831,20.566679
-0.151319087,20.50594902
-0.149093404,20.44595718
-0.145926058,20.38683891
-0.143445477,20.32871246
-0.142404482,20.27165604
-0.138782084,20.21571922
-0.135105148,20.16090965
-0.133601665,20.10720062
-0.12965861,20.05452347
-0.127881482,20.00276756
-0.125012517,19.95178986
-0.121182621,19.90141106
-0.117879681,19.85140419
-0.115236163,19.8013649
-0.11311534,19.75101852
-0.110026918,19.70027733
-0.107331313,19.64910698
-0.103675403,19.59752846
-0.100553319,19.54558372
-0.097966917,19.49336052
-0.094425671,19.44104576
-0.091421351,19.38894844
-0.088953935,19.3372345
-0.085531898,19.28602409
-0.082511939,19.23541451
-0.078537971,19.18548965
-0.076728702,19.13635635
-0.072204672,19.08813286
-0.069981374,19.04093933
-0.066535614,18.99486351
-0.063629664,18.94994736
-0.059637699,18.90618896
-0.057912357,18.86364555
-0.053279396,18.82235909
-0.050778855,18.78235245
-0.047059145,18.74361992
-0.043882161,18.70614433
-0.039621472,18.66988373
-0.037262071,18.63474274
-0.033822779,18.60066414
-0.030660665,18.56755066
-0.026418954,18.53526878
-0.022588063,18.50365067
-0.020658366,18.4724865
-0.015883401,18.44139862
-0.013006332,18.40997505
-0.008907848,18.37804794
-0.005213717,18.34551811
-0.00178888,18.31233978
0.001231182,18.27849388
0.005608058,18.24398041
0.007952753,18.20882034
0.011516297,18.17305374
0.016430525,18.13674545
0.019170206,18.09996033
0.023258673,18.06281662
0.026934957,18.02546883
0.030200053,17.98817253
0.033189751,17.95110893
0.037260719,17.91436958
0.040921174,17.87800217
0.044170953,17.84200096
0.048636612,17.80633926
0.052690938,17.77101135
0.056331787,17.73601341
0.059558272,17.7013607
0.062506922,17.66705513
0.066537328,17.6330986
0.068848781,17.59951401
0.073519178,17.56632996
0.077969797,17.53359604
0.082160361,17.50135612
0.084196702,17.46964455
0.089230679,17.43847656
0.092247859,17.40788841
0.096501209,17.37791061
0.098871402,17.34857178
0.102475062,17.31991386
0.107308112,17.29198456
0.110247962,17.26484871
0.114409789,17.23855209
0.118300505,17.21317482
0.121919371,17.1888237
0.125131339,17.16560364
0.128071442,17.14357376
0.132365927,17.12277794
0.136387661,17.10322952
0.138509497,17.08493042
0.142119721,17.0678463
0.146948293,17.051651
0.150147632,17.04385185
0.152939975,17.02161598
0.156287387,17.00772858
0.159364685,16.9945507
0.163758859,16.98205376
0.167637542,16.97019958
0.171244517,16.95895386
0.17484957,16.94827843
0.178317681,16.93813705
0.181514084,16.92848587
0.184709445,16.91929245
0.187769279,16.91051483
0.192320779,16.90211678
0.195246279,16.89406013
0.198037714,16.88630676
0.202321962,16.87881851
0.204980895,16.87156677
0.209132835,16.8645134
0.21328631,16.85762787
0.215544149,16.85087776
0.219564602,16.84423637
0.223450452,16.837677
0.22557424,16.83117485
0.229321793,16.82471275
0.233064994,16.81826973
0.236533061,16.81183815
0.240132064,16.80540848
0.243592784,16.79898071
0.246916771,16.79255295
0.250240892,16.78612518
0.253431022,16.77969742
0.256623149,16.77326584
0.259682298,16.76683426
0.262743354,16.76040268
0.267297298,16.75396729
0.270225078,16.7475338
0.273016751,16.7410984
0.277295977,16.7346611
0.279942364,16.72822571
0.284073442,16.72178841
0.286570966,16.71535301
0.290554106,16.70891762
0.292657405,16.70248604
0.296746373,16.69605255
0.298823684,16.68962288
0.302527815,16.68319893
0.306098133,16.67677307
0.309670061,16.67035294
0.313108653,16.66393661
0.316549391,16.65752411
0.321406066,16.65111351
0.321406066,16.64470863
0.324582338,16.63830566
0.327624083,16.63190842
0.332158744,16.62551689
0.335069537,16.61912537
0.337984473,16.61273956
0.340769678,16.60635757
0.34342584,16.59998131
0.347715169,16.59349251
0.350249022,16.5883255
0.352653861,16.5792675
0.355341941,16.57174492
0.35910508,16.56402969
0.361387342,16.55610466
0.365162909,16.54790878
0.368939012,16.53937149
0.37081793,16.5304718
0.374457628,16.52122879
0.376199096,16.5116806
0.379565895,16.50187111
0.382795662,16.49183655
0.385886282,16.48161888
0.388836235,16.47124863
0.391780496,16.46075821
0.394584447,16.45017052
0.397248954,16.43950653
0.399775118,16.42878151
0.403790385,16.4180069
0.406042606,16.40716171
0.408159167,16.39624214
0.411902636,16.38532829
0.413749993,16.37467766
0.417089701,16.36475372
0.420430392,16.35594368
0.423636615,16.348423
0.424946278,16.34212494
0.427882522,16.3368969
0.430683166,16.33269119
0.433482647,16.32981873
0.43614319,16.32945442
0.438663274,16.33187675
0.442804426,16.33681107
0.44531408,16.34387779
0.447820455,16.35275459
0.450460792,16.36323357
0.452967107,16.37519073
0.45561108,16.38854599
0.458393902,16.40326118
0.46131587,16.41935158
0.464377314,16.43685341
0.465951025,16.45578384
0.469289899,16.47612
0.47113958,16.49778938
0.474885613,16.52071953
0.47727114,16.54483223
0.478717357,16.57004929
0.482699454,16.5962925
0.484115422,16.62349129
0.487558156,16.65157509
0.489640564,16.68046951
0.491990328,16.71011734
0.494743466,16.74045372
0.49776563,16.77141953
0.499565929,16.80296707
0.501636326,16.83504868
0.504112124,16.86763573
0.506992042,16.90070152
0.51027447,16.93420792
0.512332439,16.96810913
0.514657795,16.98519516
0.517521799,17.03692436
0.519872069,17.07176399
0.522704422,17.10684395
0.525026381,17.14213943
0.527757883,17.17762184
0.529408336,17.21327019
0.531334937,17.24905968
0.533673108,17.28497314
0.536423206,17.32099342
0.539720535,17.35710335
0.541668296,17.39328957
0.544027865,17.42953682
0.545172215,17.46583176
0.548353791,17.50216675
0.550453842,17.53852654
0.552827597,17.5749073
0.555609703,17.61129761
0.557172656,17.64769363
0.559142947,17.68408203
0.561519623,17.72045708
0.564302087,17.75681305
0.565861046,17.79314423
0.569448054,17.82944298
0.570182562,17.8657093
0.572809577,17.90193748
0.574347019,17.9381237
0.57791394,17.97426796
0.580257952,18.01036072
0.581379712,18.04640388
0.584397733,18.08239174
0.586329162,18.11832237
0.588665307,18.15418816
0.589644015,18.18999481
0.592786491,18.22573471
0.594702423,18.26140976
0.596882761,18.29701424
0.597971261,18.33255005
0.600952148,18.3680172
0.602843821,18.40341187
0.605004311,18.43873215
0.605943918,18.47397804
0.609052479,18.50914764
0.610807776,18.54424477
0.611345828,18.57926559
0.613919854,18.61421013
0.615274191,18.64907455
0.61866039,18.68385887
0.619062662,18.71856117
0.621631026,18.75317955
0.623827636,18.78771591
0.624596775,18.82216644
0.626623094,18.85653305
0.629058659,18.89081383
0.630278289,18.92500877
0.631910145,18.9591198
0.63382107,18.99314117
0.636148095,19.027071
0.637266815,19.06091118
0.63880682,19.09465981
0.640770674,19.11991119
0.643160999,19.16188622
0.644217968,19.195364
0.646517336,19.22875595
0.649250388,19.26206207
0.64997524,19.29528046
0.652759612,19.32841301
0.654214144,19.36146164
0.656099319,19.39442062
0.658548236,19.42728996
0.65966177,19.46006966
0.66269052,19.49276352
0.664648116,19.52536964
0.667022407,19.55788994
0.669809401,19.59032822
0.671242654,19.62268639
0.674840748,19.65495872
0.677075326,19.68714714
0.679838598,19.71925354
0.68285656,19.75127602
0.684634089,19.78321266
0.688556433,19.81506538
0.691096902,19.84683609
0.694014609,19.87851906
0.697443008,19.9101181
0.701110601,19.94163322
0.705152273,19.97306252
0.708076656,20.0044117
0.712867677,20.03568077
0.716408491,20.06686974
0.720327735,20.09797668
0.724762917,20.12900543
0.729446769,20.15995598
0.732890546,20.19082832
0.738215983,20.22162437
0.74244386,20.25234604
0.747069955,20.28299141
0.751963317,20.31356049
0.757263005,20.34405518
0.761345744,20.37447166
0.767467737,20.40480995
0.772378147,20.43506813
0.777570367,20.46524811
0.783181071,20.49534988
0.789210677,20.52537155
0.795656383,20.55531693
0.800753593,20.5851841
0.806261837,20.61497879
0.813806176,20.64469337
0.820131004,20.67433548
0.825098813,20.70390511
0.832094729,20.73339653
0.839353442,20.76281738
0.845512033,20.79216194
0.849811792,20.82143021
0.858568549,20.85062408
0.865589976,20.87974358
0.872980118,20.90878868
0.878974915,20.93775749
0.88533473,20.96665955
0.89368856,20.98828506
0.90065366,21.0242424
0.907865584,21.05292892
0.913844049,21.08154488
0.921719968,21.11009216
0.928388655,21.13856697
0.933982551,21.16697502
0.942628026,21.1953125
0.95035249,21.22358131
0.956769049,21.25178528
0.965132654,21.27992821
0.972324789,21.30801201
0.979834914,21.33603287
0.98603344,21.36399651
0.994304657,21.39190483
1.001255274,21.41975784
1.008506417,21.44755173
1.016187906,21.47529411
1.024159312,21.50297928
1.030789852,21.53061104
1.039463758,21.55818939
1.046788692,21.58571625
1.054388523,21.6131916
1.062396526,21.64061546
1.069049954,21.66798973
1.077736735,21.69531059
1.085068345,21.72258186
1.09267199,21.74979782
1.100683212,21.77696228
1.108967423,21.80407524
1.117659211,21.8311367
1.128160477,21.85814667
1.119710326,21.88510704
1.109853625,21.91201973
1.100249887,21.93888664
1.091023564,21.96570587
1.080508709,21.99248123
1.071896434,22.01921272
1.063648939,22.04590225
1.053972244,22.07254601
1.044525504,22.09915161
1.035433292,22.12571716
1.026691914,22.15224648
1.018173218,22.17873383
1.010007501,22.20518875
1.000408888,22.23160362
0.991043925,22.25798035
0.98370862,22.28431129
0.975085378,22.3106041
0.966585577,22.33686066
0.949081957,22.36306953
0.949081957,22.38924408
0.941617131,22.41536903
0.932882249,22.44145393
0.926074386,22.46749687
0.917871714,22.49349976
0.910065711,22.5194664
0.902529299,22.54539871
0.895831406,22.57129478
0.886731505,22.59715462
0.880132139,22.61653328
0.87213856,22.61653328
0.864540279,22.65522957
0.864540279,22.70028877
0.86087358,22.7259903
0.843481779,22.75166512
0.83542496,22.77730942
0.829429448,22.80291557
0.822043478,22.82849312
0.81492871,22.85404015
0.80821228,22.87955093
0.801764011,22.90502167
0.795581579,22.93045807
0.789791167,22.95586205
0.78260088,22.98122787
0.777330756,23.00656128
0.77077949,23.03186607
0.764604807,23.05713654
0.758546948,23.08237839
0.752988875,23.10759163
0.747544944,23.13276672
0.742471635,23.15791512
0.736107767,23.18302727
0.731522322,23.20810509
0.725778282,23.2331543
0.72015512,23.25817299
0.71491158,23.28316307
0.710050464,23.30811882
0.705318093,23.33304214
0.70110184,23.35794067
0.697019935,23.38280678
0.691670477,23.40764236
0.688381016,23.43244743
0.683703661,23.45722389
0.679304063,23.48196983
0.67518574,23.50668335
0.66819036,23.53136635
0.66819036,23.55602074
0.665190876,23.58064079
0.662482977,23.60523033
0.658532858,23.62979126
0.656534076,23.65432549
0.653287768,23.67882919
0.652113557,23.70330048
0.649425209,23.72774506
0.64535892,23.75215912
0.64535892,23.77667999
0.643835485,23.80240059
0.642552972,23.82903481
0.64163208,23.85628319
0.640939415,23.88393021
0.640728831,23.91184425
0.639081597,23.93992805
0.639451683,23.96812248
0.640180647,23.9963913
0.63961184,24.02470779
0.641075194,24.05306053
0.641253173,24.08144188
0.641813695,24.10985184
0.644423187,24.13828468
0.645760596,24.16672897
0.647617579,24.19516945
0.648312151,24.22358894
0.652249038,24.25195885
0.655277729,24.28027344
0.658565462,24.30850029
0.66070205,24.33660316
0.664878786,24.36455154
0.66943109,24.39229393
0.674356997,24.41979218
0.677993119,24.44699669
0.683662117,24.47387886
0.688038826,24.50038338
0.694574237,24.5265007
0.699686766,24.55218887
0.706953049,24.5774498
0.712789178,24.60224533
0.718984008,24.62639999
0.727199793,24.64996338
0.734114289,24.67300797
0.741391599,24.69559479
0.749034166,24.71776962
0.758578181,24.73958397
0.766701818,24.76106262
0.775196373,24.78223991
0.784060061,24.8031292
0.793164372,24.82376099
0.804172873,24.8441391
0.81389159,24.86428833
0.823856413,24.88422394
0.834071577,24.90395927
0.844670892,24.92350578
0.855403483,24.94288254
0.86526531,24.96209908
0.85541898,24.98116875
0.845713258,25.00010681
0.836392999,25.01891899
0.827339292,25.03761482
0.818553329,25.05620575
0.810036063,25.07470131
0.801787674,25.09309959
0.793807507,25.11141205
0.785972118,25.12964821
0.778518438,25.14780807
0.769625604,25.16589737
0.762684703,25.18392372
0.755876601,25.20188332
0.749441624,25.21978569
0.743257344,25.23763084
0.735504448,25.25541496
0.729816079,25.2731514
0.724251866,25.29083443
0.717354953,25.30847168
0.712396204,25.32605934
0.707556546,25.34360313
0.701379836,25.36110115
0.697137237,25.37855911
0.693009496,25.39597702
0.687540591,25.41335297
0.684001863,25.43069458
0.678999543,25.44799995
0.675804198,25.46526718
0.672958136,25.48250008
0.668643177,25.49970055
0.666253567,25.51686668
0.664094031,25.53399849
0.661316276,25.55109978
0.65865463,25.56816673
0.655495286,25.58519554
0.65426439,25.60219193
0.653266609,25.61914825
0.650807381,25.63607025
0.650161862,25.65295029
0.649877667,25.66979408
0.64813906,25.68659973
0.648219347,25.70336914
0.648664713,25.7201004
0.647536993,25.73679352
0.648471594,25.75344658
0.647832751,25.77006149
0.64913398,25.78664017
0.650685012,25.80317879
0.650758624,25.81968307
0.652771831,25.83613777
0.655017138,25.85254288
0.655796349,25.86888885
0.658380747,25.88516617
0.659617782,25.90134811
0.662656069,25.91741943
0.665918887,25.93335915
0.667711437,25.94913864
0.671431541,25.96474457
0.675267696,25.98015976
0.677651644,25.99537277
0.681983948,26.01037979
0.684877336,26.02516937
0.689608574,26.03974915
0.694604635,26.0541172
0.698170245,26.06827927
0.70369947,26.08223915
0.707677484,26.09600449
0.713496327,26.10957909
0.717881858,26.12296677
0.724225223,26.13616943
0.729130805,26.14917755
0.735869348,26.16199493
0.741045833,26.17460442
0.748294115,26.18699265
0.755552948,26.19914246
0.76136595,26.21102524
0.769124925,26.22262955
0.775310814,26.23392105
0.783433259,26.24488258
0.791670978,26.25548935
0.798444867,26.26572037
0.807025015,26.27555466
0.815834045,26.28497314
0.824628949,26.29395103
0.833771825,26.3024559
0.842900038,26.31046486
0.852255702,26.31795502
0.861718416,26.32491875
0.871288776,26.3313446
0.880967557,26.33723831
0.890876889,26.34259605
0.900775671,26.34742355
0.912480354,26.35173798
0.922714591,26.35554886
0.934627295,26.35887909
0.944944918,26.36177063
0.95321542,26.36425972
0.969278693,26.36637878
0.979781628,26.36815643
0.992084026,26.36962318
1.004366279,26.37080383
1.016868949,26.37171364
1.0309273,26.37237167
1.043393612,26.37277603
1.055968881,26.37291908
1.07023406,26.37280655
1.082799792,26.37243462
1.097062826,26.37180519
1.109753013,26.37091827
1.124144554,26.36977959
1.121486902,26.3683815
1.113506556,26.36674118
1.105414629,26.36485291
1.097437143,26.3627243
1.089460731,26.36036682
1.081373811,26.35778046
1.07513535,26.35498047
1.067176819,26.35197067
1.060961008,26.34876633
1.052919507,26.34537506
1.046741366,26.34179878
1.038857102,26.33805466
1.032613873,26.33415222
1.026510358,26.3300972
1.020319819,26.32589531
1.014155269,26.32155991
1.008014798,26.3170948
1.001895905,26.31250954
0.995682955,26.30780983
0.991329491,26.30299759
0.985144794,26.29809189
0.979080975,26.2930851
0.974638522,26.28799248
0.970087767,26.28281403
0.963927925,26.27755547
0.959506929,26.27222633
0.954984725,26.26682281
0.950477779,26.26135826
0.945988834,26.25583267
0.941520512,26.25025368
0.938805461,26.24462128
0.934388101,26.23893929
0.931616545,26.2332058
0.927146733,26.22743225
0.924551606,26.22161484
0.921874225,26.21575928
0.919225991,26.20986366
0.916602373,26.2039299
0.9139961,26.19796371
0.913126945,26.1919632
0.910525203,26.18593407
0.909638405,26.17988205
0.908724964,26.17380142
0.907773316,26.16769981
0.906773329,26.16158676
0.905831039,26.15546799
0.906443655,26.1493454
0.906992614,26.14322662
0.905862033,26.13712502
0.906286895,26.1310482
0.908298612,26.12499809
0.908822298,26.11898994
0.91083318,26.11302567
0.911191463,26.1071167
0.913135946,26.10126495
0.915058792,26.09547806
0.918812037,26.08976364
0.920718968,26.0841217
0.922630727,26.07855797
0.92628336,26.07307816
0.929952145,26.06768036
0.933640063,26.06236649
0.937348306,26.05714035
0.941076756,26.05199814
0.946554065,26.04694176
0.950319946,26.04196739
0.955832839,26.03707886
0.959520042,26.03227425
0.965067148,26.02755928
0.970631003,26.02293396
0.976097703,26.01841164
0.983422399,26.01399231
0.988917947,26.00968361
0.996268868,26.00549507
1.001901627,26.00143051
1.009160519,25.99749756
1.016541958,25.99369431
1.02381742,25.99003601
1.031212091,25.98650551
1.038607717,25.98311234
1.047728181,25.97985077
1.055110931,25.97672081
1.064212918,25.97371483
1.071573615,25.97083282
1.080763698,25.96806335
1.089825273,25.96540451
1.098983765,25.96285248
1.10985136,25.96039772
1.118966341,25.95803642
1.128056884,25.95576286
1.138853788,25.95357132
1.149744391,25.95145798
1.160505533,25.94941902
1.169638872,25.94744492
1.180493593,25.94553566
1.193073988,25.94368935
1.204036474,25.94190025
1.214886069,25.94146347
1.233014226,25.93848038
1.233014226,25.93684196
1.242087364,25.93524933
1.262290955,25.93369675
1.275047898,25.93218231
1.287937641,25.93071175
1.300732851,25.92926788
1.313659191,25.92785454
1.326601267,25.92647171
1.339557052,25.92511559
1.356332421,25.92378807
1.348959923,25.92247963
1.339941621,25.92119408
1.332689881,25.91992569
1.323683143,25.91867828
1.316437721,25.91745186
1.311134934,25.91623878
1.302152395,25.91504097
1.295005322,25.91386223
1.287855029,25.91269112
1.280701518,25.91153908
1.273649573,25.91039848
1.266591072,25.90926552
1.261283994,25.9081459
1.254205585,25.90703964
1.248872399,25.90594482
1.243624687,25.90486336
1.23659277,25.90379906
1.231295466,25.90274811
1.225972414,25.90172386
1.220625639,25.9007225
1.215364337,25.89975739
1.210086823,25.89884186
1.206555605,25.89800072
1.201253176,25.89726257
1.19594419,25.89665985
1.19249928,25.89621735
1.187190652,25.89597893
1.183753252,25.89596748
1.178563476,25.89621162
1.175143003,25.89673424
1.171733499,25.89756203
1.168336391,25.89869118
1.165059328,25.9001236
1.161798,25.90185547
1.156793833,25.90388298
1.153568029,25.90620804
1.152226567,25.90882492
1.149143219,25.91172409
1.146074533,25.91490746
1.143122077,25.91836357
1.140177488,25.9220829
1.137344956,25.92605782
1.134518385,25.9302845
1.13356328,25.93474579
1.130853653,25.93943405
1.128254771,25.94435883
1.127420545,25.9495163
1.124936342,25.95490646
1.122561097,25.95769119
1.121948361,25.9663887
1.121102691,25.97247124
1.118942261,25.97877693
1.117115974,25.98530197
1.116810918,25.99204063
1.114846945,25.9989872
1.114745498,26.00613976
1.112988234,26.01348305
1.112992167,26.02101326
1.111451149,26.02872086
1.111676335,26.03660011
1.110254407,26.04464149
1.110705853,26.05283546
1.111271143,26.06117439
1.110190511,26.06965256
1.110984325,26.07825661
1.110131502,26.08698273
1.111150503,26.09582138
1.112385035,26.10476685
1.111861229,26.11380768
1.112428188,26.12293243
1.11465168,26.13212967
1.116309524,26.14139557
1.116204023,26.1507225
1.118065476,26.16010475
1.119921684,26.16953659
1.121984124,26.17901039
1.122387409,26.18852615
1.124652505,26.19807243
1.127126694,26.20765305
1.129600406,26.21725845
1.132288098,26.22688866
1.134980202,26.23654175
1.137890697,26.24621201
1.140915394,26.25589943
1.14405632,26.26560593
1.147420764,26.27532959
1.150798559,26.28505707
1.154401779,26.29479599
1.158125043,26.30454826
1.161967754,26.31430054
1.166034698,26.32406044
1.170112491,26.33381844
1.174410462,26.34358215
1.180578709,26.35334587
1.185196757,26.36311722
1.189804077,26.37288666
1.194606423,26.3826561
1.201254487,26.39242744
1.206332803,26.40219688
1.213149548,26.41195869
1.218398333,26.42171669
1.225601673,26.43146706
1.232791066,26.44121361
1.238421082,26.45095634
1.245908618,26.46069527
1.253496051,26.47042465
1.261291027,26.48015022
1.267323256,26.48986626
1.275325179,26.49958038
1.268802047,26.50928497
1.258033872,26.51898193
1.240216136,26.52866936
1.214003801,26.53835106
1.214003801,26.54802132
1.20010066,26.55768394
1.186393619,26.56734085
1.172784567,26.57699203
1.16105938,26.5866375
1.147738457,26.59627342
1.136301517,26.60590363
1.123172879,26.61552811
1.111931086,26.62514305
1.099000216,26.63475037
1.088056684,26.64434814
1.077214599,26.6539402
1.064684749,26.66352081
1.05404222,26.67309189
1.043592334,26.68265533
1.033228874,26.69220924
1.022945404,26.70175552
1.012737632,26.7113018
1.002701759,26.72083664
0.992642283,26.73037148
0.985629082,26.73989677
0.972956121,26.74941826
0.963242412,26.7589283
0.953624964,26.76843452
0.945997238,26.77792931
0.936589718,26.78741455
0.927391291,26.79689407
0.918307066,26.80636406
