SCC.Lane.Deviation.2,VDS.Veh.Speed
2.069514036,26.05190849
2.06154108,26.05537605
2.053560972,26.05888748
2.049261093,26.06244278
2.041262388,26.06603432
2.033215761,26.06966782
2.025157213,26.07333755
2.020812273,26.07704163
2.01273036,26.08077431
2.008325815,26.08453751
2.000221729,26.08832741
1.995795965,26.0921402
1.991360068,26.09597206
1.973931074,26.09982681
1.95827651,26.10369682
1.942611575,26.107584
1.926936507,26.11148643
1.911212921,26.11539841
1.895480633,26.11932564
1.883483648,26.12326241
1.867737293,26.12721443
1.851986289,26.13117409
1.839898348,26.13514328
1.824144363,26.13912582
1.812095404,26.1431179
1.79630518,26.14711571
1.784221053,26.15112305
1.77213788,26.15513802
1.760055065,26.15915489
1.747972488,26.16317368
1.73589015,26.16719437
1.723770261,26.17121887
1.71165216,26.17523766
1.699575663,26.17926025
1.687464356,26.18329048
1.679023623,26.18732071
1.666922927,26.19135284
1.65482831,26.19539452
1.646405458,26.19943619
1.637988925,26.20348549
1.625874162,26.2075386
1.617469788,26.21159363
1.609071612,26.21565247
1.600679755,26.21971893
1.592255592,26.22378349
1.583877325,26.22785187
1.575467825,26.23192406
1.567065477,26.23599243
1.558670282,26.24006081
1.550281525,26.24412727
1.545562983,26.24818802
1.537181854,26.25224495
1.532467127,26.25528526
1.524086356,26.26034927
1.507202387,26.26440239
1.497428656,26.26844597
1.475468278,26.27249336
1.45959723,26.27654076
1.443723083,26.28058434
1.427846193,26.28462791
1.411966562,26.28867149
1.399134517,26.29271507
1.380158901,26.29676056
1.367954016,26.30080795
1.352060795,26.30485535
1.339801431,26.30890656
1.323892117,26.31295586
1.311616302,26.31700897
1.299374342,26.32106018
1.287126422,26.32511902
1.274832487,26.32917595
1.262574315,26.33323669
1.250270724,26.33729553
1.238003731,26.341362
1.225692511,26.34542656
1.213419199,26.34949112
1.204785466,26.35355949
1.192509055,26.35762787
1.183873534,26.36169434
1.175279021,26.3657608
1.163003206,26.36982918
1.154370546,26.37389374
1.145781517,26.37795448
1.128575087,26.38201714
1.128575087,26.38607979
1.119958639,26.39013863
1.111387849,26.39419937
1.106462836,26.39826393
1.097899914,26.40233231
1.09302187,26.4064045
1.08442235,26.4104805
1.079545975,26.41456413
1.074627995,26.41865349
1.06606698,26.42274475
1.05444622,26.42684364
1.038243413,26.43094444
1.022080779,26.43505478
1.005915761,26.43916702
0.989748836,26.44328308
0.977239311,26.44740677
0.961026788,26.45153427
0.944856286,26.4556675
0.932344317,26.45980835
0.91983211,26.46395302
0.903660715,26.4681015
0.891147852,26.47225571
0.878632486,26.47641754
0.866154969,26.48057556
0.853629351,26.48474693
0.841098666,26.4889164
0.828564107,26.49309349
0.816069961,26.49728203
0.807191014,26.50042534
0.794653714,26.50567818
0.785819352,26.5098877
0.773285091,26.51411438
0.764454305,26.51835442
0.755582869,26.52260971
0.743097484,26.52688217
0.734230399,26.53117752
0.725407898,26.53549194
0.716586888,26.53982735
0.711383164,26.54418755
0.702564061,26.54856873
0.693745494,26.55298042
0.687099874,26.55740738
0.679726183,26.56185722
0.670909405,26.56633186
0.665751934,26.57082748
0.660594523,26.57534599
0.655394197,26.57988167
0.650236368,26.58443832
0.64507854,26.58901978
0.63992089,26.59361458
0.630784512,26.59823227
0.614314258,26.60286713
0.597842276,26.60751724
0.585000455,26.61218262
0.568475306,26.61686134
0.555626869,26.62155724
0.539143562,26.62626457
0.526251614,26.63098526
0.513407171,26.6357193
0.500566483,26.64046478
0.487685144,26.6452179
0.474852443,26.64998245
0.46202296,26.65475845
0.44915098,26.65954018
0.436325371,26.66433144
0.427091032,26.66912842
0.414268494,26.67392921
0.405037403,26.67873001
0.392173469,26.68354034
0.38299033,26.68834114
0.373764187,26.69314766
0.364584595,26.6979599
0.35536173,26.70277023
0.34613952,26.7075882
0.336961508,26.71241188
0.327737033,26.71724319
0.322144657,26.72208214
0.312959582,26.72692871
0.307361364,26.73178101
0.298170805,26.73664093
0.292568713,26.74150467
0.286967188,26.74636841
0.277778894,26.75123215
0.272185862,26.75609779
0.266645521,26.76096344
0.264749199,26.7658329
0.259184569,26.77070236
0.253675878,26.77556992
0.248133823,26.7792244
0.246281877,26.78531837
0.23668173,26.79019928
0.223367244,26.79508018
0.210010707,26.799963
0.196702391,26.80484772
0.183392823,26.80972862
0.170077041,26.81461143
0.156797558,26.81948662
0.143459037,26.8243618
0.130108565,26.82923126
0.120403275,26.83409691
0.107080579,26.83896065
0.097359739,26.84382248
0.087633178,26.8486824
0.074292719,26.85354424
0.064603351,26.85840607
0.059079409,26.86326599
0.045164321,26.86812782
0.039070025,26.87298584
0.029362084,26.87784958
0.019649377,26.88271141
0.013587724,26.88756943
0.003913334,26.89242554
-0.002155385,26.89728165
-0.008226675,26.90213776
-0.014299368,26.90698814
-0.020325664,26.91183662
-0.026397955,26.91668129
-0.032424465,26.92152023
-0.038454227,26.92635727
-0.044440806,26.9311924
-0.046867136,26.93602562
-0.052855294,26.9408493
-0.055232123,26.94566917
-0.057604447,26.95048332
-0.059970364,26.95529556
-0.062281162,26.96009827
-0.064582519,26.96490097
-0.066873625,26.96969986
-0.069154181,26.97448921
-0.071423747,26.97927475
-0.077551968,26.98405647
-0.091271639,26.98883629
-0.101399422,26.99360657
-0.115101114,26.99838257
-0.125165433,27.00314903
-0.135225028,27.00791931
-0.145281583,27.01268768
-0.155287698,27.01745224
-0.165342033,27.0222187
-0.171768039,27.02698517
-0.181735069,27.03175545
-0.188178942,27.03652191
-0.19816716,27.0412941
-0.204535365,27.04607201
-0.210913315,27.05085564
-0.217299849,27.05564117
-0.22369352,27.06043243
-0.230044395,27.06523132
-0.236399963,27.07003212
-0.239128515,27.07484436
-0.24544245,27.07965851
-0.245205969,27.08448029
-0.254448324,27.08930779
-0.257140338,27.09414101
-0.259786457,27.09897995
-0.262435228,27.10382843
-0.265086561,27.10867691
-0.267691582,27.11353111
-0.270299017,27.11839104
-0.269326568,27.12325478
-0.271889538,27.12812424
-0.270823359,27.13300133
-0.269807547,27.13788223
-0.268744946,27.14276695
-0.271218479,27.14765549
-0.270113617,27.15254402
-0.265434474,27.15743446
-0.264299542,27.16232681
-0.263176352,27.16722107
-0.258747339,27.17211151
-0.271310091,27.17700577
-0.278105229,27.18189621
-0.284855068,27.18679428
-0.295162559,27.19168663
-0.301866055,27.19658089
-0.308569103,27.20147514
-0.31171608,27.20637131
-0.318416119,27.21126747
-0.325065464,27.21616364
-0.328112215,27.22106361
-0.334719121,27.2259655
-0.337779909,27.23086929
-0.340851784,27.23577309
-0.343886912,27.24068451
-0.350496143,27.24559784
-0.350017667,27.25051117
-0.353063256,27.25542641
-0.356073827,27.26034546
-0.359144419,27.2652626
-0.358612061,27.27017975
-0.36162886,27.27508926
-0.361077338,27.28000069
-0.36400938,27.2849102
-0.363361627,27.28982162
-0.362688512,27.29473114
-0.361992449,27.29964447
-0.361275494,27.30455017
-0.360488802,27.30946159
-0.359684199,27.31437111
-0.3553074,27.31927872
-0.354467422,27.32418823
-0.353609145,27.32909584
-0.34912616,27.33400536
-0.34467268,27.33890915
-0.343700796,27.34381676
-0.33915171,27.34871674
-0.334530473,27.35361481
-0.329940438,27.35850906
-0.325283378,27.36340141
-0.332920372,27.36829185
-0.336324364,27.37317657
-0.343305379,27.37806129
-0.346713483,27.38294029
-0.353607237,27.38781738
-0.357045978,27.39268494
-0.360401839,27.39754486
-0.367360115,27.40239906
-0.370764166,27.40723991
-0.370613068,27.41206932
-0.37400946,27.41688919
-0.377426296,27.4216938
-0.380809814,27.42648506
-0.380633473,27.43125534
-0.380475372,27.43600082
-0.383861095,27.44072533
-0.383686334,27.4454174
-0.383528501,27.45007515
-0.383333325,27.45469666
-0.383098334,27.45926666
-0.382872909,27.46378136
-0.379128069,27.46822929
-0.37885958,27.47259712
-0.378539205,27.47687149
-0.376536757,27.48104668
-0.370796144,27.48511505
-0.366895556,27.48906517
-0.3665151,27.49289703
-0.362547785,27.49660873
-0.358517408,27.50020027
-0.350949317,27.50367546
-0.346841782,27.50703049
-0.342721283,27.51026917
-0.335009485,27.51339912
-0.33075875,27.51642036
-0.322971404,27.51933479
-0.31864813,27.52214622
-0.31079179,27.5248642
-0.304733336,27.5274868
-0.308492482,27.53001976
-0.312251002,27.53246689
-0.315902323,27.534832
-0.319557369,27.53711319
-0.319612831,27.53931999
-0.323170662,27.54145432
-0.323185503,27.54351425
-0.326649845,27.54551125
-0.32657209,27.54744148
-0.326448381,27.54931068
-0.329829723,27.55112648
-0.329616576,27.55288887
-0.329361439,27.55460358
-0.329066485,27.55627441
-0.32529217,27.55789948
-0.324923158,27.5594883
-0.324519247,27.56103897
-0.320639253,27.56255722
-0.320165724,27.56404686
-0.316163272,27.56550598
-0.315679669,27.56693649
-0.311612308,27.56729126
-0.307507455,27.56938171
-0.305459678,27.57108307
-0.304112345,27.5724144
-0.295016438,27.57373047
-0.290698439,27.57502556
-0.28636536,27.57630539
-0.281957775,27.57757568
-0.27747187,27.57883072
-0.269464135,27.58007431
-0.264816999,27.58131027
-0.256648362,27.58253479
-0.251897544,27.58374977
-0.243575588,27.58494949
-0.238731906,27.58613968
-0.230323315,27.58731651
-0.221848622,27.58847618
-0.218486041,27.5896225
-0.221722662,27.59075737
-0.224958166,27.5918808
-0.228139982,27.59299278
-0.231269404,27.59410095
-0.234346092,27.5952034
-0.237369031,27.59630203
-0.236928761,27.59739685
-0.239841521,27.59848976
-0.242754728,27.59958458
-0.242146999,27.60067368
-0.241705567,27.60176659
-0.244285569,27.60285568
-0.243512467,27.60394287
-0.242742315,27.60502815
-0.245383754,27.6061039
-0.244507343,27.60717392
-0.243578076,27.6082325
-0.242596164,27.60927773
-0.241561592,27.61030769
-0.237065777,27.61132813
-0.235925272,27.61233139
-0.234787613,27.61332321
-0.233597234,27.61430359
-0.228891134,27.61527252
-0.227603987,27.61623764
-0.222809777,27.61720276
-0.221495762,27.61816788
-0.216619343,27.61914063
-0.211757109,27.62012291
-0.206795573,27.62111473
-0.201846361,27.62211609
-0.200316161,27.62312317
-0.195273116,27.62413788
-0.186770558,27.6251545
-0.181621403,27.62617302
-0.17646873,27.62718773
-0.171250746,27.62820053
-0.165961951,27.62920952
-0.166378081,27.63021088
-0.172680035,27.63121223
-0.17895557,27.63220596
-0.181710854,27.63319778
-0.184435368,27.63419533
-0.190503031,27.63519096
-0.193048552,27.63619804
-0.195506021,27.63720703
-0.20130986,27.63822174
-0.203654453,27.63924789
-0.205916375,27.64028168
-0.208156049,27.6413269
-0.210259527,27.64238167
-0.212346241,27.64345932
-0.214303136,27.64456558
-0.212817818,27.64569283
-0.214702085,27.64685822
-0.21652782,27.64805984
-0.21492514,27.64930534
-0.216647774,27.6505928
-0.214892775,27.65193367
-0.213097379,27.65332985
-0.21126534,27.65477943
-0.212832138,27.65629005
-0.210933343,27.65785217
-0.208942935,27.65948105
-0.206975907,27.66116714
-0.201541886,27.66290665
-0.199446872,27.66470909
-0.197370172,27.66656303
-0.191755891,27.66847038
-0.189520419,27.67042923
-0.183790877,27.67243576
-0.177993968,27.67449188
-0.175615981,27.67659569
-0.169671655,27.67874336
-0.165143341,27.68093681
-0.157554552,27.68317223
-0.153532937,27.6854496
-0.15566735,27.68776321
-0.161137998,27.69011688
-0.166552186,27.69250679
-0.168516472,27.69493484
-0.173835918,27.69739532
-0.175654486,27.69988632
-0.177494675,27.70240974
-0.179297879,27.70495796
-0.181004122,27.7075367
-0.182732582,27.71014023
-0.184360832,27.71276665
-0.18594642,27.71541977
-0.187546641,27.71809387
-0.185638383,27.72079086
-0.18707788,27.72350883
-0.18506144,27.72624779
-0.182984948,27.72900391
-0.184244648,27.73178482
-0.182038009,27.73458099
-0.179762974,27.73739433
-0.175004095,27.74022102
-0.175004095,27.74307251
-0.169120148,27.74594307
-0.166566789,27.7488308
-0.164004862,27.75173378
-0.157915309,27.75465393
-0.155159011,27.75759125
-0.150348708,27.76054573
-0.14271,27.76351357
-0.136419147,27.76649284
-0.133407503,27.76948929
-0.126997218,27.77249908
-0.117128417,27.77551842
-0.110540032,27.7785511
-0.103951506,27.78159523
-0.09730199,27.78464317
-0.087190963,27.78769875
-0.080417894,27.79076576
-0.078511052,27.79383659
-0.08019881,27.79691696
-0.085132793,27.79999924
-0.086648755,27.80309105
-0.088115215,27.80618477
-0.089595996,27.8092823
-0.087602362,27.81238365
-0.088988982,27.81548691
-0.090264827,27.81859589
-0.091552667,27.82170677
-0.089365117,27.82481766
-0.087192945,27.82793236
-0.088338815,27.83105087
-0.086068645,27.83416748
-0.083743095,27.8372879
-0.081355795,27.84041023
-0.07890024,27.84353828
-0.076370701,27.84666443
-0.073824577,27.84979439
-0.071196616,27.85292435
-0.065119117,27.85605621
-0.062322099,27.85918999
-0.059439071,27.86232185
-0.053084411,27.86545372
-0.04680419,27.86858559
-0.043721411,27.87172127
-0.037187368,27.87485313
-0.030632269,27.877985
-0.017226694,27.88111877
-0.017226694,27.88425064
-0.010448358,27.88738251
-0.0036066,27.89051056
0.00665869,27.8936348
0.013549534,27.89675903
0.023917273,27.89987946
0.030965898,27.90299797
0.041362677,27.90611458
0.051865004,27.90922737
0.054555867,27.91233635
0.053263955,27.91543388
0.052016955,27.91853714
0.050750799,27.92162895
0.052921135,27.92471886
0.051803093,27.92780876
0.050729178,27.93089676
0.053033065,27.93398094
0.052057493,27.93707085
0.05440386,27.93939018
0.056873411,27.94326401
0.056075435,27.94636536
0.058673766,27.94947433
0.061339468,27.95259094
0.064072862,27.95571327
0.070140116,27.95884323
0.073006041,27.96197891
0.075934589,27.96512413
0.078858681,27.96828079
0.085169338,27.97144699
0.088264517,27.97462273
0.094671987,27.97781181
0.10112267,27.98101044
0.10761641,27.98422241
0.110823363,27.98744583
0.117405877,27.99067879
0.123971589,27.99392509
0.13397862,27.99717712
0.140640289,28.00044441
0.147354782,28.00371933
0.154126838,28.00700188
0.164228708,28.01028633
0.171068802,28.01357651
0.181313455,28.01687241
0.188242435,28.02016449
0.198584378,28.0234623
0.21613054,28.02675819
0.21613054,28.03004837
0.224052593,28.03334427
0.22275795,28.03663635
0.221550494,28.03993225
0.220362991,28.04322815
0.219258919,28.04652977
0.218169957,28.0498333
0.220387995,28.05314445
0.219386488,28.05646324
0.218457922,28.05978584
0.22076413,28.06310654
0.219911292,28.06643486
0.220889032,28.06976509
0.221513271,28.07309723
0.224032059,28.07642746
0.226551414,28.07976341
0.225842282,28.08309174
0.228495508,28.08642578
0.231152639,28.0897522
0.233816355,28.09307861
0.236554936,28.09640694
0.239370525,28.09972572
0.242199168,28.10304451
0.248336002,28.1063652
0.251256377,28.10968399
0.254253626,28.11300278
0.26055485,28.11632156
0.263633758,28.11964035
0.270043761,28.12295914
0.273191929,28.12627792
0.279664189,28.12960243
0.286195129,28.13292122
0.292748809,28.13541031
0.299322367,28.13955879
0.304300338,28.14287376
0.312588304,28.14619064
0.319279552,28.14950371
0.32598865,28.15281487
0.332749844,28.15611839
0.339928091,28.15942383
0.334612578,28.16271973
0.332579553,28.16601181
0.327349901,28.16930008
0.325405419,28.17257881
0.32352367,28.17585754
0.321671873,28.17913055
0.316627473,28.18239975
0.314905167,28.18566704
0.313180923,28.1889286
0.314813167,28.19219398
0.313220888,28.19546318
0.312849104,28.19872665
0.310170978,28.20199585
0.31197232,28.20526886
0.310586035,28.20854187
0.312492937,28.2118206
0.311212778,28.21509933
0.313226283,28.21838951
0.31531021,28.22167778
0.317430913,28.22496986
0.319622338,28.22826195
0.321850479,28.23155594
0.324115217,28.23484802
0.32645005,28.23814201
0.328852832,28.24143219
0.331287533,28.24472427
0.333753437,28.24801445
0.339541763,28.25130272
0.342139214,28.2545929
0.348027736,28.25787926
0.350694448,28.26116371
0.356688589,28.26445007
0.362720221,28.26773262
0.368823439,28.27100945
0.374998331,28.27428627
0.381210804,28.27755547
0.387460411,28.28082275
0.38869831,28.28408432
0.383084476,28.28734016
0.3775419,28.29059219
0.375289083,28.29384232
0.369852334,28.29708862
0.364484489,28.30033493
0.362368107,28.30358315
0.360279948,28.30683136
0.355068445,28.31007957
0.35310328,28.3133316
0.351166099,28.31658554
0.349327445,28.31984138
0.347485155,28.32310104
0.345744342,28.3263588
0.344037205,28.32961655
0.34239924,28.33205986
0.340796471,28.33613014
0.342482865,28.33938789
0.340985358,28.34264374
0.342777044,28.3459034
0.341419131,28.34915924
0.343315482,28.35242081
0.345281124,28.35568237
0.34409681,28.35894394
0.346166342,28.36220741
0.348270684,28.36547279
0.350479335,28.36873436
0.352723271,28.37199211
0.355003029,28.37525177
0.360572875,28.37850571
0.362994432,28.38175583
0.365486741,28.38500595
0.371234089,28.38824844
0.373797953,28.39148712
0.379685968,28.39472008
0.385575771,28.39794922
0.388352543,28.40117836
0.394386649,28.40440369
0.391052127,28.4076252
0.38527599,28.4108448
0.379454851,28.4140625
0.373713732,28.4172821
0.368017763,28.42050171
0.362434596,28.42371941
0.360072017,28.4269352
0.354604214,28.43014717
0.352356106,28.43335724
0.347001523,28.43656349
0.344900012,28.43976974
0.339688838,28.44297409
0.337726146,28.44617844
0.335828841,28.44938087
0.333959222,28.45258331
0.332186073,28.45578384
0.330437034,28.45898056
0.328746676,28.46217537
0.327150226,28.46536636
0.328757972,28.46855545
0.327245444,28.47174263
0.329009205,28.47492981
0.327618092,28.47811508
0.329468668,28.48130226
0.328200459,28.48448753
0.33017534,28.48767853
0.332250446,28.49087143
0.334358275,28.49406242
0.336537927,28.49725533
0.338793159,28.50044823
0.34109062,28.50364113
0.343498975,28.50683212
0.349126339,28.51002121
0.351682812,28.51320839
0.354278207,28.51639175
0.360129237,28.5195713
0.366055876,28.52275276
0.365290105,28.52514076
0.359042436,28.52514076
0.352907896,28.53151321
0.352907896,28.53549767
0.34681353,28.53868866
0.334852606,28.54187965
0.328985274,28.54506874
0.323192507,28.54825211
0.317437589,28.55143166
0.314932704,28.55459785
0.309325367,28.55776405
0.303791821,28.56091881
0.301472217,28.56407166
0.299226493,28.56721878
0.293914706,28.57036209
0.291816443,28.5735054
0.289755344,28.5766449
0.287803948,28.5797863
0.285925955,28.5829277
0.284085363,28.58606911
0.282355964,28.58921432
0.280666918,28.59235954
0.28219682,28.59550858
0.280704707,28.59865761
0.282400817,28.60181046
0.281044006,28.60497093
0.282951981,28.60813141
0.283617944,28.61129379
0.283823311,28.6144619
0.285997778,28.61762619
0.288220465,28.6207943
0.290559322,28.62396049
0.292972684,28.62712479
0.295454711,28.63029289
0.297999799,28.63345909
0.303779602,28.63662338
0.306474626,28.63979149
0.312398612,28.64295578
0.303507239,28.64611435
0.297378361,28.64927483
0.291304827,28.6524334
0.282189071,28.65558815
0.276264548,28.65873718
0.270394087,28.6618824
0.264616042,28.6650238
0.262031496,28.66815758
0.25637114,28.67128944
0.250848949,28.67441559
0.24849309,28.67753983
0.243108764,28.68066025
0.240897,28.68377686
0.235699922,28.68689156
0.233718142,28.69001007
0.231780171,28.69312096
0.229961634,28.69623947
0.228226304,28.69935417
0.226611793,28.70246124
0.225043967,28.70557213
0.223597154,28.70867729
0.222233981,28.71178055
0.224090084,28.71410561
0.222892851,28.71798325
0.22491394,28.72108459
0.22492069,28.72419167
0.22609064,28.72730064
0.228377789,28.73041344
0.230739623,28.73353577
0.230078638,28.7366581
0.232594609,28.73978806
0.238326356,28.74291992
0.241039962,28.7460537
0.243835986,28.74918747
0.246752977,28.75231361
0.252816558,28.75544167
0.255940586,28.758564
0.252652198,28.7616787
0.243723035,28.7647934
0.237936825,28.76789665
0.232273489,28.77099609
0.22669296,28.77409172
0.218134776,28.77718544
0.21278502,28.78027534
0.210524768,28.78336525
0.205311015,28.78645897
0.200196415,28.78955078
0.195177659,28.79264641
0.193271533,28.79573631
0.188400328,28.79883194
0.186640501,28.80191803
0.184974328,28.80500412
0.183403492,28.80808067
0.179233119,28.81114578
0.177497536,28.81420517
0.176184863,28.81725121
0.174936861,28.8202858
0.176889151,28.82331085
0.175853714,28.82632637
0.174889699,28.82933426
0.17709443,28.83233643
0.176356122,28.83533478
0.178753257,28.83833122
0.181269094,28.84132767
0.180811003,28.84432602
0.183533207,28.84732819
0.18634212,28.85033226
0.189238682,28.85334206
0.192261472,28.85635567
0.195372671,28.859375
0.198610291,28.86240005
0.204991415,28.86542892
0.208397478,28.86845589
0.214978546,28.87149048
0.209398255,28.87451744
0.203801677,28.8775425
0.19531481,28.88056374
0.189928532,28.88357925
0.184668317,28.88658714
0.179495871,28.88958549
0.174410224,28.89258003
0.169448659,28.89556313
0.164569989,28.8985405
0.159810111,28.90151405
0.155127376,28.90447617
0.153572425,28.90743637
0.149115145,28.91039085
0.147743627,28.91333389
0.143428594,28.91628075
0.142275482,28.91921616
0.141192377,28.92215157
0.140180275,28.92507744
0.139279202,28.9280014
0.138489977,28.93091774
0.137813464,28.93382645
0.137211353,28.93673325
0.136723444,28.93963242
0.136349604,28.94252968
0.13910076,28.94542313
0.138908312,28.94831276
0.141839564,28.95120239
0.141828641,28.95408821
0.144983411,28.95697784
0.148214281,28.95986748
0.151523098,28.9627552
0.154989123,28.96563911
0.158535764,28.96851921
0.162202597,28.97139168
0.165951401,28.97426224
0.169860601,28.97712517
0.176867425,28.97998428
0.170380414,28.98283195
0.165221274,28.9856739
0.157177553,28.98851204
0.152229041,28.99134445
0.147365272,28.99417686
0.142664775,28.99700356
0.136973694,28.99982834
0.133551329,29.00265312
0.129176095,29.00547791
0.12488053,29.00830269
0.120742217,29.01112938
0.116680682,29.01395416
0.115704574,29.01678467
0.111869507,29.01961327
0.111153081,29.02244186
0.107535608,29.02526474
0.106998205,29.02808762
0.106572375,29.03090477
0.106220022,29.0337162
0.106022082,29.03652763
0.105940521,29.03933334
0.105976559,29.04213715
0.106091328,29.04494095
0.106364675,29.04774284
0.109727077,29.05054092
0.110198155,29.0533371
0.113797113,29.05612564
0.114503443,29.05891609
0.11829675,29.06170464
0.122246638,29.06448746
0.126274794,29.06726837
0.130421907,29.07004929
0.134688526,29.07282639
0.139075175,29.07560158
0.143582389,29.07837868
0.14821057,29.08115959
0.151836053,29.08394051
0.147312969,29.08672523
0.140029833,29.08950806
0.135798365,29.09229851
0.128726244,29.09508705
0.124745585,29.0978756
0.120849267,29.10066414
0.117077142,29.10345459
0.113468967,29.10624313
0.109943174,29.10902596
0.106539674,29.11180687
0.103298664,29.11458397
0.100138962,29.11735153
0.100026958,29.12011909
0.0971108,29.12287903
0.097282134,29.12562943
0.094607554,29.12837982
0.095018625,29.13112831
0.095507719,29.13387299
0.096155085,29.13661194
0.096879281,29.13934708
0.097761221,29.14208031
0.098761015,29.14480782
0.099879421,29.14752579
0.101116903,29.15023804
0.102514066,29.15294266
0.106916532,29.15563393
0.108553968,29.15830612
0.113197237,29.16095161
0.115072824,29.16354942
0.11999125,29.16609001
0.12502721,29.16855049
0.130222231,29.17090225
0.13549675,29.17312241
0.138110772,29.17519188
0.146490693,29.17708206
0.152171969,29.17877197
0.155051932,29.18024254
0.148503542,29.18148232
0.142076775,29.18246269
0.138692677,29.18318558
0.132550225,29.18363571
0.129450992,29.18380737
0.126515418,29.18369675
0.123701975,29.18329811
0.118171163,29.18261719
0.115681022,29.18164825
0.113349438,29.18040276
0.111174628,29.17887306
0.112075992,29.17707634
0.110208727,29.17500687
0.108529516,29.17267799
0.106993437,29.17008972
0.108521305,29.16726112
0.107314527,29.16419411
0.10917896,29.1608963
0.108360916,29.15737915
0.110586189,29.15365791
0.111163765,29.14975357
0.112758443,29.14567757
0.115597837,29.14144325
0.115785532,29.13706398
0.119042277,29.13254547
0.122571751,29.12790108
0.126291916,29.12313271
0.130244091,29.11825371
0.134428367,29.11326218
0.138803571,29.10816193
0.143450186,29.10295296
0.148322672,29.09762573
0.153418571,29.09217644
0.158735931,29.08660126
0.164314225,29.08088875
0.170069352,29.075037
0.168184251,29.06903458
0.161983922,29.06287193
0.156037405,29.05652428
0.153173596,29.04997253
0.147721708,29.04316711
0.142511055,29.03606033
0.14032948,29.02858353
0.135592028,29.02073479
0.133922219,29.01253128
0.132487342,29.00400543
0.128497496,28.99519157
0.127578333,28.9861393
0.126939356,28.97688484
0.123748347,28.96747208
0.123631351,28.9579277
0.123840548,28.94828033
0.124293149,28.93854713
0.125074148,28.92875099
0.126099974,28.91890144
0.127454892,28.90900612
0.129055262,28.89908218
0.130985975,28.88912964
0.133206785,28.87915802
0.13571988,28.86917305
0.135689571,28.85917473
0.141669899,28.84916878
0.145061925,28.83915901
0.14878507,28.82914543
0.152797475,28.81912422
0.157100633,28.80910492
0.164529741,28.79908943
0.169461772,28.78907013
0.174647227,28.77905655
0.180171758,28.76904297
0.188786685,28.7590313
0.194911107,28.74902534
0.201337293,28.73902893
0.198767543,28.72902489
0.19364126,28.71903229
0.191564038,28.7090416
0.187048167,28.69906235
0.18562229,28.68907928
0.181712329,28.68409157
0.180889338,28.66913033
0.177819967,28.65916443
0.177356035,28.64920235
0.174645379,28.63924599
0.175019071,28.62928963
0.172904015,28.6193428
0.173873037,28.60939789
0.175140336,28.59945488
0.173919946,28.58951378
0.175784454,28.5795784
0.177947596,28.56964684
0.180409461,28.55971718
0.180383757,28.54979134
0.183442935,28.53986931
0.186800644,28.52994919
0.190456703,28.52003288
0.194410503,28.51012039
0.19866167,28.50020981
0.20320867,28.49030304
0.205304682,28.48040199
0.210435987,28.47050095
0.215859741,28.46060181
0.22157757,28.45070648
0.22759141,28.44081306
0.236689329,28.43092537
0.243300185,28.42103767
0.250254244,28.4111557
0.257467121,28.40127373
0.264982432,28.39139748
0.272800326,28.38152313
0.280920267,28.3716526
0.281338036,28.36178398
0.280681908,28.35192108
0.27759254,28.342062
0.274764627,28.33220291
0.272285819,28.32234955
0.27285108,28.31249619
0.270941734,28.30264854
0.269383579,28.29280472
0.270828456,28.28296471
0.269888848,28.2731266
0.271955281,28.26329041
0.271596819,28.25345802
0.271553069,28.24362564
0.2745637,28.23380089
0.276373833,28.22397614
0.27879706,28.2141571
0.280016422,28.2043438
0.284283221,28.19454002
0.288854122,28.18473434
0.290982604,28.17493629
0.296136439,28.16514015
0.298833251,28.15535164
0.30454424,28.14556694
0.310528338,28.13578606
0.314089477,28.1260128
0.320616275,28.11623764
0.327459097,28.10647202
0.334576994,28.09671021
0.339236081,28.09427071
0.34691757,28.07719803
0.352208674,28.06744385
0.357554287,28.0576973
0.371635228,28.04795074
0.377727211,28.03820992
0.386827439,28.0284729
0.396247327,28.0187397
0.405991107,28.00901031
0.41597414,27.99927902
0.416256487,27.98955727
0.414847136,27.97983932
0.413763851,27.9701252
0.412956536,27.96041679
0.412418067,27.9507122
0.412140727,27.94101143
0.412161767,27.93131447
0.41243121,27.92162132
0.412943035,27.91193199
0.411007166,27.90224648
0.412047863,27.89256668
0.413292795,27.88288498
0.414836645,27.873209
0.416641384,27.86353874
0.418668747,27.8538723
0.423547506,27.84420395
0.423547506,27.83454132
0.426409334,27.82488251
0.429513454,27.81522751
0.432906091,27.80557442
0.436587483,27.79592514
0.44051224,27.78628159
0.444722503,27.77663994
0.449170947,27.7670002
0.453898937,27.75736427
0.458859652,27.74773026
0.464095652,27.73810005
0.469561368,27.72847366
0.475300074,27.71884918
0.481266469,27.70923424
0.487504125,27.69961357
0.494011104,27.69000053
0.500739217,27.6803894
0.507686675,27.67078209
0.514942408,27.66117668
0.522419155,27.65157509
0.530118942,27.6419735
0.538088202,27.63237762
0.540288866,27.62278175
0.537067175,27.6131897
0.534131885,27.60359955
0.531371653,27.59401131
0.52894479,27.58442879
0.526799381,27.57484436
0.524890304,27.56526756
0.523261368,27.55569267
0.521910131,27.54611969
0.520833492,27.53655052
0.520027399,27.52698517
0.519487381,27.51742172
0.519209385,27.50786209
0.519189298,27.49830627
0.519423962,27.48875427
0.519910753,27.47920609
