daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130130102310.daq,7,22,1829.78333333333,1,0,right,-0.147430419921875,270.147430419922,12,0.0001,61.5786018371582,270.760044391151,-1.2744048833847,0.29026597738266,-0.0332348346710205,5.91009903383457,-43236.9846473849,-49345.1422610606,-43239.4472302303,-49345.1485976604,-43241.9098130758,-49345.1549342602,0,1,1,1
20130130102310.daq,7,22,1829.88333333333,1,0,right,-0.206924438476563,270.206924438477,12,0.0001,61.5812530517578,279.791787563008,-1.2744048833847,0.290185809135437,-0.0142515115439892,5.90639186597608,-43236.9809756631,-49354.1720370658,-43239.4435506013,-49354.1809307252,-43241.9061255395,-49354.1898243847,0,1,1,1
20130130102310.daq,7,22,1829.98333333333,1,0,right,-0.267745971679688,270.26774597168,12,0.0001,61.5839309692383,288.823921305651,-1.23045992851257,0.290195792913437,-0.00475984951481223,5.8909173133998,-43236.965504847,-49363.1978699908,-43239.4280689567,-49363.2093777567,-43241.8906330665,-49363.2208855226,0,1,1,1
20130130102310.daq,7,22,1830.08333333333,1,0,right,-0.325790405273438,270.325790405273,12,0.0001,61.5865936279297,297.856447250932,-1.18651497364044,0.290152370929718,-0.0237431731075048,5.86385708732125,-43236.938488097,-49372.2276744362,-43239.4010392849,-49372.2416769369,-43241.8635904729,-49372.2556794377,0,1,1,1
20130130102310.daq,7,22,1830.18333333333,1,0,right,-0.383102416992188,270.383102416992,12,0.0001,61.589241027832,306.889362787915,-1.14256989955902,0.290077477693558,0.0142237059772015,5.82902760025403,-43236.9037054496,-49381.2574935651,-43239.3662413992,-49381.2739593072,-43241.8287773487,-49381.2904250494,0,1,1,1
20130130102310.daq,7,22,1830.28333333333,1,0,right,-0.438156127929688,270.43815612793,12,0.0001,61.5918846130371,315.922665911698,-1.01073491573334,0.290521949529648,-0.0427267290651798,5.78652473439297,-43236.8612508508,-49390.2873657486,-43239.3237698421,-49390.3061976561,-43241.7862888335,-49390.3250295636,0,1,1,1
20130130102310.daq,7,22,1830.38333333333,1,0,right,-0.486618041992188,270.486618041992,12,0.0001,61.5945205688477,324.956350701104,-0.659174978733063,0.290307223796844,-0.0237431731075048,5.73271500462685,-43236.8074847481,-49399.3174002066,-43239.2699869302,-49399.3383149549,-43241.7324891123,-49399.3592297031,0,1,1,1
20130130102310.daq,7,22,1830.48333333333,1,0,right,-0.521820068359375,270.521820068359,12,0.0001,61.5972061157227,333.990430537175,-0.175779983401299,0.289595305919647,-0.0142515115439892,5.67192463109483,-43236.7467234899,-49408.3477656719,-43239.2092123574,-49408.370193356,-43241.6717012248,-49408.39262104,0,0,1,0
20130130102310.daq,7,22,1830.58333333333,1,0,right,-0.545455932617188,270.545455932617,12,0.0001,61.5999298095703,343.024907238287,0.0878899991512299,0.289433002471924,0.0142237059772015,5.60795461005201,-43236.6827684547,-49417.3784210174,-43239.1452478607,-49417.4018645344,-43241.6077272666,-49417.4253080514,0,0,1,0
20130130102310.daq,7,22,1830.68333333333,1,0,right,-0.562423706054688,270.562423706055,12,0.0001,61.602653503418,352.059784068173,0.0439449995756149,0.29019170999527,-0.0237431731075048,5.5326856004871,-43236.6075053116,-49426.4092437553,-43239.069977667,-49426.4334165185,-43241.5324500224,-49426.4575892818,0,0,1,0
20130130102310.daq,7,22,1830.78333333333,1,0,right,-0.575958251953125,270.575958251953,12,0.0001,61.6053733825684,361.095059208455,0.0439449995756149,0.290354192256927,-0.0332348346710205,5.45759710491733,-43236.5324535799,-49435.4440589728,-43238.9949201564,-49435.4688134265,-43241.4573867329,-49435.4935678801,0,0,1,0
20130130102310.daq,7,22,1830.88333333333,1,0,right,-0.590591430664063,270.590591430664,12,0.0001,61.6081390380859,370.130736715451,-0.0439449958503246,0.290457725524902,-0.0522183887660503,5.37466210011089,-43236.4495218236,-49444.4749400365,-43238.9119819976,-49444.5003233963,-43241.3744421716,-49444.5257067561,0,0,1,0
20130130102310.daq,7,22,1830.98333333333,1,0,right,-0.606979370117188,270.606979370117,12,0.0001,61.6109008789063,379.166820458922,-0.0878899917006493,0.290513217449188,-0.0427267290651798,5.29158182183823,-43236.3664821936,-49453.5096828356,-43238.8289350066,-49453.5357705159,-43241.2913878196,-49453.5618581961,0,0,1,0
20130130102310.daq,7,22,1831.08333333333,1,0,right,-0.624130249023438,270.624130249023,12,0.0001,61.613639831543,388.203307501622,-0.0878899917006493,0.290167212486267,-0.0332348346710205,5.20454839234469,-43236.2794894952,-49462.5444060777,-43238.7419343888,-49462.5712308657,-43241.2043792825,-49462.5980556536,0,0,1,0
20130130102310.daq,7,22,1831.18333333333,1,0,right,-0.642181396484375,270.642181396484,12,0.0001,61.6163635253906,397.24019523256,-0.0439449958503246,0.289739549160004,-0.0142515115439892,5.11355321375061,-43236.1885352983,-49471.5791062496,-43238.6509716185,-49471.6067068343,-43241.1134079388,-49471.634307419,0,0,1,0
20130130102310.daq,7,22,1831.28333333333,1,0,right,-0.66058349609375,270.660583496094,12,0.0001,61.619068145752,406.277481087396,-0.0878899917006493,0.290131360292435,-0.0332348346710205,5.02253706335959,-43236.09755966,-49480.6137971943,-43238.5599869885,-49480.642188656,-43241.0224143171,-49480.6705801178,0,0,1,0
20130130102310.daq,7,22,1831.38333333333,1,0,right,-0.67791748046875,270.677917480469,12,0.0001,61.6217727661133,415.315163434279,-0.0878899917006493,0.290656179189682,-0.0617100521922112,4.92768313164927,-43236.0027436067,-49489.6485148143,-43238.4651622332,-49489.6776512454,-43240.9275808596,-49489.7067876765,0,0,1,0
20130130102310.daq,7,22,1831.48333333333,1,0,right,-0.6961669921875,270.696166992188,12,0.0001,61.6244888305664,424.353243159072,-0.0878899917006493,0.290099054574966,-0.0427267290651798,4.8288666667815,-43235.9039651413,-49498.6832089187,-43238.3663743624,-49498.7131296633,-43240.8287835836,-49498.7430504079,0,0,1,0
20130130102310.daq,7,22,1831.58333333333,1,0,right,-0.71417236328125,270.714172363281,12,0.0001,61.6271934509277,433.391721007793,-0.0439449958503246,0.290175914764404,-0.0332348346710205,4.73006687370712,-43235.8052018331,-49507.7179088553,-43238.26760153,-49507.748603418,-43240.7300012269,-49507.7792979806,0,0,1,0
20130130102310.daq,7,22,1831.68333333333,1,0,right,-0.73046875,270.73046875,12,0.0001,61.6298713684082,442.430593157245,-0.0439449958503246,0.290341556072235,-0.0427267290651798,4.62745310597708,-43235.7026374752,-49516.7565580532,-43238.1650283422,-49516.7879529841,-43240.6274192092,-49516.819347915,0,0,1,0
20130130102310.daq,7,22,1831.78333333333,1,0,right,-0.747085571289063,270.747085571289,12,0.0001,61.6325302124023,451.469856809941,-0.0439449958503246,0.290083318948746,-0.0806936025619507,4.5209335089114,-43235.5961472891,-49525.7912925809,-43238.0585289474,-49525.8234016488,-43240.5209106057,-49525.8555107166,0,0,1,0
20130130102310.daq,7,22,1831.88333333333,1,0,right,-0.763702392578125,270.763702392578,12,0.0001,61.6351890563965,460.50951014756,-0.0439449958503246,0.29015851020813,-0.0522183887660503,4.41050127733467,-43235.4857509752,-49534.8299330624,-43237.9481232177,-49534.8627562645,-43240.4104954603,-49534.8955794666,0,0,1,0
20130130102310.daq,7,22,1831.98333333333,1,0,right,-0.778457641601563,270.778457641602,12,0.0001,61.637809753418,469.549551211909,0.17577999830246,0.290629088878632,-0.0427267290651798,4.30019841609452,-43235.3754691812,-49543.8647143241,-43237.8378328892,-49543.8981716541,-43240.3001965972,-49543.9316289841,0,0,1,0
20130130102310.daq,7,22,1832.08333333333,1,0,right,-0.785919189453125,270.785919189453,12,0.0001,61.6404342651367,478.589975760173,0.483394980430603,0.290348052978516,-0.0522183887660503,4.18644895535705,-43235.2617294133,-49552.9035871083,-43237.7240887434,-49552.9373651081,-43240.1864480734,-49552.9711431079,0,0,1,0
20130130102310.daq,7,22,1832.18333333333,1,0,right,-0.784881591796875,270.784881591797,12,0.0001,61.643123626709,487.630789853487,0.659174978733063,0.290209174156189,-0.0617100521922112,4.0732414758971,-43235.148511923,-49561.9426759936,-43237.6108718644,-49561.9764094013,-43240.0732318057,-49562.0101428091,0,0,1,0
20130130102310.daq,7,22,1832.28333333333,1,0,right,-0.779922485351563,270.779922485352,12,0.0001,61.6458473205566,496.672001604427,0.659174978733063,0.290138602256775,-0.0237431731075048,3.95638253627985,-43235.0316291634,-49570.981864584,-43237.4939920153,-49571.0153848676,-43239.9563548671,-49571.0489051513,0,0,1,0
20130130102310.daq,7,22,1832.38333333333,1,0,right,-0.77362060546875,270.773620605469,12,0.0001,61.6485366821289,505.713611106301,0.615229964256287,0.290126413106918,-0.0427267290651798,3.83961743675597,-43234.9148289339,-49580.0210872778,-43237.3771954577,-49580.0543367295,-43239.8395619815,-49580.0875861812,0,0,1,0
20130130102310.daq,7,22,1832.48333333333,1,0,right,-0.767486572265625,270.767486572266,12,0.0001,61.6511764526367,514.755610992463,0.615229964256287,0.290308862924576,-0.0617100521922112,3.72285276183368,-43234.7980184066,-49589.060305664,-43237.2603884759,-49589.0932914968,-43239.7227585452,-49589.1262773296,0,0,1,0
20130130102310.daq,7,22,1832.58333333333,1,0,right,-0.759445190429688,270.75944519043,12,0.0001,61.6537971496582,523.797996134235,0.703119993209839,0.290227115154266,-0.0237431731075048,3.60621841037771,-43234.6813251225,-49598.0995724611,-43237.143699797,-49598.1322127034,-43239.6060744716,-49598.1648529457,0,0,1,0
20130130102310.daq,7,22,1832.68333333333,1,0,right,-0.747726440429688,270.74772644043,12,0.0001,61.6564178466797,532.840765739063,0.878899991512299,0.29034760594368,-0.0617100521922112,3.49377486564046,-43234.5687641473,-49607.1428388102,-43237.0311454463,-49607.1749754205,-43239.4935267453,-49607.2071120307,0,0,1,0
20130130102310.daq,7,22,1832.78333333333,1,0,right,-0.734848022460938,270.734848022461,12,0.0001,61.6590461730957,541.883920086664,0.92284494638443,0.289648830890656,-0.00475984951481223,3.37747331999997,-43234.4523682694,-49616.1822281893,-43236.9147567296,-49616.2138113274,-43239.3771451898,-49616.2453944654,0,0,1,0
20130130102310.daq,7,22,1832.88333333333,1,0,right,-0.718658447265625,270.718658447266,12,0.0001,61.661678314209,550.927460995328,0.92284494638443,0.289915144443512,-0.0332348346710205,3.26926661699434,-43234.343988529,-49625.2256076096,-43236.8063858151,-49625.2564949705,-43239.2687831011,-49625.2873823313,0,0,1,0
20130130102310.daq,7,22,1832.98333333333,1,0,right,-0.70074462890625,270.700744628906,12,0.0001,61.6642875671387,559.971386367048,1.05467998981476,0.289926052093506,-0.0237431731075048,3.15729697476314,-43234.2318086722,-49634.2690304398,-43236.694215495,-49634.2991479181,-43239.1566223178,-49634.3292653963,0,0,1,0
20130130102310.daq,7,22,1833.08333333333,1,0,right,-0.674118041992188,270.674118041992,12,0.0001,61.6669120788574,569.015694896283,1.58201992511749,0.290578693151474,-0.0332348346710205,3.05370977942141,-43234.1279772637,-49643.3126734852,-43236.5903978169,-49643.3416466266,-43239.05281837,-49643.3706197681,0,0,1,0
20130130102310.daq,7,22,1833.18333333333,1,0,right,-0.63507080078125,270.635070800781,12,0.0001,61.6695442199707,578.060388354788,1.93357992172241,0.289957702159882,-0.0522183887660503,2.94669159079402,-43234.0210039515,-49652.3566296968,-43236.4834436781,-49652.3839246848,-43238.9458834047,-49652.4112196728,0,0,1,0
20130130102310.daq,7,22,1833.28333333333,1,0,right,-0.5885009765625,270.588500976563,12,0.0001,61.6721572875977,587.105467721645,1.97752487659454,0.290040671825409,-0.0522183887660503,2.84789756131464,-43233.9223067116,-49661.4007740058,-43236.3847678101,-49661.4260675219,-43238.8472289085,-49661.4513610381,0,0,1,0
20130130102310.daq,7,22,1833.38333333333,1,0,right,-0.536102294921875,270.536102294922,12,0.0001,61.6747245788574,596.150927355367,1.97752487659454,0.290161490440369,0.0142237059772015,2.75729208799254,-43233.8317817398,-49670.4450626673,-43236.2942649402,-49670.4681041798,-43238.7567481405,-49670.4911456924,0,0,1,0
